abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
Remarks by President Vladimir V. Putin of Russia contradict his claims that he awaited referendum results before moving to reclaim Crimea from Ukraine last year.,article,nyt://article/5e579690-5847-550c-a373-7cbc26d57bbd,"[{'name': 'Person', 'value': 'MacFarquhar, Neil', 'rank': 1}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 2}, {'name': 'Location', 'value': 'Crimea (Ukraine)', 'rank': 3}, {'name': 'Location', 'value': 'Russia', 'rank': 4}, {'name': 'Location', 'value': 'Ukraine', 'rank': 5}, {'name': 'Subject', 'value': 'Movies', 'rank': 6}, {'name': 'Subject', 'value': 'Referendums', 'rank': 7}, {'name': 'Title', 'value': 'Homeward Bound (Movie)', 'rank': 8}]",Foreign,7,A,2015-03-09 17:48:46+00:00,World,Remarks by President Vladimir V. Putin of Russia contradict his claims that he awaited referendum results before moving to reclaim Crimea from Ukraine last year.,The New York Times,Europe,News,nyt://article/5e579690-5847-550c-a373-7cbc26d57bbd,https://www.nytimes.com/2015/03/10/world/europe/putin-contrary-to-earlier-assertions-suggests-planning-to-seize-crimea-started-in-early-2014.html,704,By Neil MacFarquhar,Putin Contradicts Claims on Annexation of Crimea,,Putin Contradicts Claims on Annexation of Crimea,Unidentified soldiers overran Crimea in early March 2014. President Vladimir V. Putin later admitted the troops were Russian special forces.,Sergey Ponomarev for The New York Times,https://static01.nyt.com/images/2015/03/10/world/10Putin/10Putin-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/03/10/world/10Putin/10Putin-thumbStandard.jpg,75,75,Putin Contradicts Claims on Annexation of Crimea,Putin Contradicts Claims on Annexation of Crimea Remarks by President Vladimir V. Putin of Russia contradict his claims that he awaited referendum results before moving to reclaim Crimea from Ukraine last year. Remarks by President Vladimir V. Putin of Russia contradict his claims that he awaited referendum results before moving to reclaim Crimea from Ukraine last year.
The dead at a hotel in Mogadishu were said to include several government officials and lawmakers.,article,nyt://article/5ec4af29-87de-5868-9bdb-532101c046b5,"[{'name': 'Organization', 'value': 'Shabab', 'rank': 1}, {'name': 'Location', 'value': 'Mogadishu (Somalia)', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}]",Foreign,,,2015-02-20 16:49:54+00:00,World,The dead at a hotel in Mogadishu were said to include several government officials and lawmakers.,The New York Times,Africa,News,nyt://article/5ec4af29-87de-5868-9bdb-532101c046b5,https://www.nytimes.com/2015/02/21/world/africa/shabab-claims-responsibility-for-mogadishu-hotel-bombing.html,269,By Mohamed Ibrahim,"Bombing in Somalia Capital Kills at Least 10 People, and the Shabab Claims Responsibility",,,"Rescuers outside the Central Hotel in Mogadishu, Somalia, on Friday. Militants detonated a bomb near the entrance and then attacked politicians meeting inside, killing at least 10 people, including a lawmaker. The radical group Shabab took responsibility.",Feisal Omar/Reuters,https://static01.nyt.com/images/2015/02/21/world/africa/SOMALIA-FLOATER/SOMALIA-FLOATER-articleLarge.jpg,376,600,https://static01.nyt.com/images/2015/02/21/world/africa/SOMALIA-FLOATER/SOMALIA-FLOATER-thumbStandard.jpg,75,75,"Bombing in Somalia Capital Kills at Least 10 People, and the Shabab Claims Responsibility","Bombing in Somalia Capital Kills at Least 10 People, and the Shabab Claims Responsibility The dead at a hotel in Mogadishu were said to include several government officials and lawmakers. The dead at a hotel in Mogadishu were said to include several government officials and lawmakers."
"The American and British intelligence agencies were said to have stolen the encryption codes to chips manufactured by Gemalto, the world’s biggest manufacturer of SIM cards.",article,nyt://article/dc351858-040c-5207-87ea-f4a5e9230701,"[{'name': 'Organization', 'value': 'Gemalto NV', 'rank': 1}, {'name': 'Subject', 'value': 'Surveillance of Citizens by Government', 'rank': 2}, {'name': 'Organization', 'value': 'National Security Agency', 'rank': 3}, {'name': 'Organization', 'value': 'Government Communications Headquarters (Great Britain)', 'rank': 4}, {'name': 'Person', 'value': 'Snowden, Edward J', 'rank': 5}, {'name': 'Location', 'value': 'Amsterdam (Netherlands)', 'rank': 6}, {'name': 'Location', 'value': 'Great Britain', 'rank': 7}, {'name': 'Location', 'value': 'United States', 'rank': 8}]",Foreign,,,2015-02-20 14:03:29+00:00,World,"The American and British intelligence agencies were said to have stolen the encryption codes to chips manufactured by Gemalto, the world’s biggest manufacturer of SIM cards.",The New York Times,Europe,News,nyt://article/dc351858-040c-5207-87ea-f4a5e9230701,https://www.nytimes.com/2015/02/21/world/europe/chip-maker-to-investigate-claims-of-hacking-by-nsa-and-british-spy-agencies.html,402,By Mark Scott,Chip Maker to Investigate Claims of Hacking by N.S.A. and British Spy Agencies,,,,,,0,0,,0,0,Chip Maker to Investigate Claims of Hacking by N.S.A. and British Spy Agencies,"Chip Maker to Investigate Claims of Hacking by N.S.A. and British Spy Agencies The American and British intelligence agencies were said to have stolen the encryption codes to chips manufactured by Gemalto, the world’s biggest manufacturer of SIM cards. The American and British intelligence agencies were said to have stolen the encryption codes to chips manufactured by Gemalto, the world’s biggest manufacturer of SIM cards."
"In 2002, victims’ families sued the government of Saudi Arabia and the Saudi elite, including banks, charities and even members of the royal family, accusing them of financing Al Qaeda.",article,nyt://article/df74d671-361d-582d-b6eb-faa91fffba39,"[{'name': 'Subject', 'value': 'September 11 (2001)', 'rank': 1}, {'name': 'Person', 'value': 'Risen, James', 'rank': 2}, {'name': 'Location', 'value': 'Saudi Arabia', 'rank': 3}, {'name': 'Person', 'value': 'Moussaoui, Zacarias', 'rank': 4}, {'name': 'Person', 'value': 'Motley, Ron (1944-2013)', 'rank': 5}, {'name': 'Subject', 'value': 'Suits and Litigation (Civil)', 'rank': 6}, {'name': 'Person', 'value': 'Noorzai, Haji Bashir', 'rank': 7}, {'name': 'Organization', 'value': 'Federal Bureau of Investigation', 'rank': 8}, {'name': 'Organization', 'value': 'Drug Enforcement Administration', 'rank': 9}]",Foreign,8,A,2015-02-10 15:03:06+00:00,World,"In 2002, victims’ families sued the government of Saudi Arabia and the Saudi elite, including banks, charities and even members of the royal family, accusing them of financing Al Qaeda.",The New York Times,Middle East,News,nyt://article/df74d671-361d-582d-b6eb-faa91fffba39,https://www.nytimes.com/2015/02/11/world/middleeast/terrorists-claims-about-saudis-put-9-11-families-lawsuit-back-in-spotlight.html,1149,By James Risen,Terrorist Claims Return Sept. 11 Suit to Spotlight,,Terrorist Claims Return Sept. 11 Suit to Spotlight,,,,0,0,,0,0,Terrorist Claims Return Sept. 11 Suit to Spotlight,"Terrorist Claims Return Sept. 11 Suit to Spotlight In 2002, victims’ families sued the government of Saudi Arabia and the Saudi elite, including banks, charities and even members of the royal family, accusing them of financing Al Qaeda. In 2002, victims’ families sued the government of Saudi Arabia and the Saudi elite, including banks, charities and even members of the royal family, accusing them of financing Al Qaeda."
"In the December assault, gunmen opened fire on the Israeli Embassy in a suburb of Athens, raking the building with bullets but causing no injuries.",article,nyt://article/cfe528e5-3d25-5970-bd4f-e5003f18366f,"[{'name': 'Location', 'value': 'Greece', 'rank': 1}, {'name': 'Person', 'value': 'Kitsantonis, Niki', 'rank': 2}, {'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 3}, {'name': 'Location', 'value': 'Israel', 'rank': 4}, {'name': 'Subject', 'value': 'Assaults', 'rank': 5}]",Foreign,8,A,2015-02-04 13:18:12+00:00,World,"In the December assault, gunmen opened fire on the Israeli Embassy in a suburb of Athens, raking the building with bullets but causing no injuries.",The New York Times,Europe,News,nyt://article/cfe528e5-3d25-5970-bd4f-e5003f18366f,https://www.nytimes.com/2015/02/05/world/europe/greek-guerrilla-group-claims-responsibility-for-attack-on-israeli-embassy.html,333,By Niki Kitsantonis,Greek Guerrilla Group Claims Responsibility for Attack on Israeli Embassy,,Greece: Group Claims Embassy Attack,,,,0,0,,0,0,Greek Guerrilla Group Claims Responsibility for Attack on Israeli Embassy,"Greek Guerrilla Group Claims Responsibility for Attack on Israeli Embassy In the December assault, gunmen opened fire on the Israeli Embassy in a suburb of Athens, raking the building with bullets but causing no injuries. In the December assault, gunmen opened fire on the Israeli Embassy in a suburb of Athens, raking the building with bullets but causing no injuries."
Fox News issued a correction on supposed “no-go zones” in Europe off-limits to non-Muslims after stirring a wave of outrage and derision.,article,nyt://article/6bd5c0d7-5d47-5beb-aef8-259143e31f45,"[{'name': 'Organization', 'value': 'Fox News Channel', 'rank': 1}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 2}, {'name': 'Person', 'value': 'Emerson, Steven', 'rank': 3}, {'name': 'Location', 'value': 'France', 'rank': 4}, {'name': 'Location', 'value': 'England', 'rank': 5}, {'name': 'Person', 'value': 'Pipes, Daniel', 'rank': 6}, {'name': 'Location', 'value': 'Paris (France)', 'rank': 7}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 8}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 9}, {'name': 'Organization', 'value': 'Charlie Hebdo', 'rank': 10}, {'name': 'Person', 'value': 'Pirro, Jeanine', 'rank': 11}, {'name': 'Location', 'value': 'Birmingham (England)', 'rank': 12}, {'name': 'Person', 'value': 'Banderas, Julie (1973- )', 'rank': 13}, {'name': 'Title', 'value': 'Le Petit Journal (TV Program)', 'rank': 14}, {'name': 'Person', 'value': 'Barthes, Yann', 'rank': 15}]",Foreign,,,2015-01-19 03:54:57+00:00,World,Fox News issued a correction on supposed “no-go zones” in Europe off-limits to non-Muslims after stirring a wave of outrage and derision.,The New York Times,Europe,News,nyt://article/6bd5c0d7-5d47-5beb-aef8-259143e31f45,https://www.nytimes.com/2015/01/19/world/europe/fox-news-apologizes-for-false-claims-of-muslim-only-areas-in-england-and-france.html,1033,By Robert Mackey,Fox News Apologizes for False Claims of Muslim-Only Areas in England and France,Open Source,,,,,0,0,,0,0,Fox News Apologizes for False Claims of Muslim-Only Areas in England and France,Fox News Apologizes for False Claims of Muslim-Only Areas in England and France Fox News issued a correction on supposed “no-go zones” in Europe off-limits to non-Muslims after stirring a wave of outrage and derision. Fox News issued a correction on supposed “no-go zones” in Europe off-limits to non-Muslims after stirring a wave of outrage and derision.
"Central government officials, however, deny that the long-sought prize in the continuing battle in eastern Ukraine has fallen.",article,nyt://article/d93a0be6-dd4a-586f-ac26-b2be9631aeb4,"[{'name': 'Location', 'value': 'Ukraine', 'rank': 1}, {'name': 'Person', 'value': 'Roth, Andrew', 'rank': 2}, {'name': 'Location', 'value': 'Russia', 'rank': 3}, {'name': 'Person', 'value': 'Kramer, Andrew E', 'rank': 4}, {'name': 'Location', 'value': 'Donetsk (Ukraine)', 'rank': 5}, {'name': 'Organization', 'value': ""People's Militia (Donetsk People's Republic)"", 'rank': 6}, {'name': 'Organization', 'value': 'Donetsk International Airport (Ukraine)', 'rank': 7}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 8}, {'name': 'Person', 'value': 'Zakharchenko, Aleksandr', 'rank': 9}]",Foreign,3,A,2015-01-16 14:08:32+00:00,World,"Central government officials, however, deny that the long-sought prize in the continuing battle in eastern Ukraine has fallen.",The New York Times,Europe,News,nyt://article/d93a0be6-dd4a-586f-ac26-b2be9631aeb4,https://www.nytimes.com/2015/01/17/world/europe/russia-ukraine-donetsk-airport.html,843,By Andrew Roth and Andrew E. Kramer,Rebels Claim to Have Control of Ukraine Airport,,Rebels Claim to Have Control of Ukraine Airport,"Smoke rising from the Donetsk airport on Thursday. After a major escalation in shelling, rebels said they had captured the facility.",Mstyslav Chernov/Associated Press,https://static01.nyt.com/images/2015/01/17/world/UKRAINE-1/UKRAINE-1-articleLarge.jpg,397,600,https://static01.nyt.com/images/2015/01/17/world/UKRAINE-1/UKRAINE-1-thumbStandard.jpg,75,75,Rebels Claim to Have Control of Ukraine Airport,"Rebels Claim to Have Control of Ukraine Airport Central government officials, however, deny that the long-sought prize in the continuing battle in eastern Ukraine has fallen. Central government officials, however, deny that the long-sought prize in the continuing battle in eastern Ukraine has fallen."
"A fuller portrait of the Kouachi brothers has emerged as an international effort is focused on determining who may have been behind the attack on Charlie Hebdo, and what direct role terror organizations may have had in ordering the assault.",article,nyt://article/42e5cb69-86e0-5d2a-9989-6de8cfc6f819,"[{'name': 'Organization', 'value': 'Al Qaeda in the Arabian Peninsula', 'rank': 1}, {'name': 'Person', 'value': 'Schmitt, Eric', 'rank': 2}, {'name': 'Organization', 'value': 'Charlie Hebdo', 'rank': 3}, {'name': 'Person', 'value': 'Callimachi, Rukmini', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Person', 'value': 'Mazzetti, Mark', 'rank': 6}, {'name': 'Person', 'value': 'Kouachi, Cherif (1982-2015)', 'rank': 7}, {'name': 'Person', 'value': 'Kouachi, Said (1980-2015)', 'rank': 8}, {'name': 'Location', 'value': 'Paris (France)', 'rank': 9}, {'name': 'Location', 'value': 'France', 'rank': 10}, {'name': 'Person', 'value': 'Awlaki, Anwar al-', 'rank': 11}]",Foreign,1,A,2015-01-14 10:11:54+00:00,World,"A fuller portrait of the Kouachi brothers has emerged as an international effort is focused on determining who may have been behind the attack on Charlie Hebdo, and what direct role terror organizations may have had in ordering the assault.",The New York Times,Europe,News,nyt://article/42e5cb69-86e0-5d2a-9989-6de8cfc6f819,https://www.nytimes.com/2015/01/15/world/europe/al-qaeda-in-the-arabian-peninsula-charlie-hebdo.html,1155,"By Eric Schmitt, Mark Mazzetti and Rukmini Callimachi",Disputed Claims Over Qaeda Role in Paris Attacks,,Disputed Claims Over Qaeda Role,"An image from a video released on Wednesday by Al Malahem, in which Al Qaeda’s branch in Yemen claimed responsibility for the deadly assault on Charlie Hebdo in Paris.","Al Malahem Media, via European Pressphoto Agency",https://static01.nyt.com/images/2015/01/14/world/middleeast/15QAEDA/15QAEDA-articleLarge.jpg,340,600,https://static01.nyt.com/images/2015/01/14/world/middleeast/15QAEDA/15QAEDA-thumbStandard.jpg,75,75,Disputed Claims Over Qaeda Role in Paris Attacks,"Disputed Claims Over Qaeda Role in Paris Attacks A fuller portrait of the Kouachi brothers has emerged as an international effort is focused on determining who may have been behind the attack on Charlie Hebdo, and what direct role terror organizations may have had in ordering the assault. A fuller portrait of the Kouachi brothers has emerged as an international effort is focused on determining who may have been behind the attack on Charlie Hebdo, and what direct role terror organizations may have had in ordering the assault."
"The group claiming to have seized the hostages identified itself as the Tripolitania Province of the Islamic State, named for the region around the capital, Tripoli, in western Libya.",article,nyt://article/aa3ea235-e459-530b-9c4e-caf0e2ed1e64,"[{'name': 'Location', 'value': 'Libya', 'rank': 1}, {'name': 'Person', 'value': 'Kirkpatrick, David D', 'rank': 2}, {'name': 'Subject', 'value': 'Kidnapping and Hostages', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 4}, {'name': 'Subject', 'value': 'Christians and Christianity', 'rank': 5}, {'name': 'Location', 'value': 'Egypt', 'rank': 6}, {'name': 'Location', 'value': 'Iraq', 'rank': 7}, {'name': 'Location', 'value': 'Syria', 'rank': 8}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 9}]",Foreign,8,A,2015-01-13 01:54:01+00:00,World,"The group claiming to have seized the hostages identified itself as the Tripolitania Province of the Islamic State, named for the region around the capital, Tripoli, in western Libya.",The New York Times,Middle East,News,nyt://article/aa3ea235-e459-530b-9c4e-caf0e2ed1e64,https://www.nytimes.com/2015/01/13/world/middleeast/libyan-militants-aligned-with-islamic-state-claim-kidnapping-of-21-egyptian-christians.html,590,By David D. Kirkpatrick,Libyan Militants Aligned With Islamic State Claim Kidnapping of 21 Egyptian Christians,,Libyan Militants Aligned With Islamic State Claim Kidnapping of 21 Egyptian Christians,,,,0,0,,0,0,Libyan Militants Aligned With Islamic State Claim Kidnapping of 21 Egyptian Christians,"Libyan Militants Aligned With Islamic State Claim Kidnapping of 21 Egyptian Christians The group claiming to have seized the hostages identified itself as the Tripolitania Province of the Islamic State, named for the region around the capital, Tripoli, in western Libya. The group claiming to have seized the hostages identified itself as the Tripolitania Province of the Islamic State, named for the region around the capital, Tripoli, in western Libya."
This cannot have been a quiet weekend for anyone at 21st Century Fox responsible for cultivating the image of Rupert Murdoch or his Fox News Channel.,article,nyt://article/5c5b4853-43e4-5f6d-b496-72a66d12c851,"[{'name': 'Person', 'value': 'Murdoch, Rupert', 'rank': 1}, {'name': 'Organization', 'value': 'Fox News Channel', 'rank': 2}, {'name': 'Subject', 'value': 'Social Media', 'rank': 3}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 4}, {'name': 'Organization', 'value': 'Twitter', 'rank': 5}, {'name': 'Location', 'value': 'Birmingham (England)', 'rank': 6}, {'name': 'Location', 'value': 'France', 'rank': 7}, {'name': 'Organization', 'value': 'Charlie Hebdo', 'rank': 8}]",Foreign,,,2015-01-12 21:06:14+00:00,World,This cannot have been a quiet weekend for anyone at 21st Century Fox responsible for cultivating the image of Rupert Murdoch or his Fox News Channel.,The New York Times,Europe,News,nyt://article/5c5b4853-43e4-5f6d-b496-72a66d12c851,https://www.nytimes.com/2015/01/13/world/europe/murdoch-and-fox-news-mocked-on-twitter-for-claims-about-muslims.html,803,By Robert Mackey,Murdoch and Fox News Mocked on Twitter for Claims About Muslims,Open Source,,,,,0,0,,0,0,Murdoch and Fox News Mocked on Twitter for Claims About Muslims,Murdoch and Fox News Mocked on Twitter for Claims About Muslims This cannot have been a quiet weekend for anyone at 21st Century Fox responsible for cultivating the image of Rupert Murdoch or his Fox News Channel. This cannot have been a quiet weekend for anyone at 21st Century Fox responsible for cultivating the image of Rupert Murdoch or his Fox News Channel.
Three infants and a fisherman have died from exposure during a fierce storm that hit the Gaza Strip over the past week.,article,nyt://article/09e0033e-f05a-5637-97e8-e381a97b3e17,"[{'name': 'Location', 'value': 'Gaza Strip', 'rank': 1}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 2}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 3}, {'name': 'Organization', 'value': 'Hamas', 'rank': 4}]",Foreign,,,2015-01-12 20:18:09+00:00,World,Three infants and a fisherman have died from exposure during a fierce storm that hit the Gaza Strip over the past week.,The New York Times,Middle East,News,nyt://article/09e0033e-f05a-5637-97e8-e381a97b3e17,https://www.nytimes.com/2015/01/13/world/middleeast/bitter-cold-claims-more-lives-in-gaza.html,318,By Majd Al Waheidi and Jodi Rudoren,Bitter Cold Claims More Lives in Gaza,World Briefing,,,,,0,0,,0,0,Bitter Cold Claims More Lives in Gaza,Bitter Cold Claims More Lives in Gaza Three infants and a fisherman have died from exposure during a fierce storm that hit the Gaza Strip over the past week. Three infants and a fisherman have died from exposure during a fierce storm that hit the Gaza Strip over the past week.
"A Marxist extremist group that took responsibility for a suicide bombing in Istanbul this week retracted its claim on Friday, saying that it had made a mistake.",article,nyt://article/a42130c1-d7bc-5b2c-b690-69625cf6467f,"[{'name': 'Location', 'value': 'Turkey', 'rank': 1}, {'name': 'Person', 'value': 'Yeginsu, Ceylan', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Organization', 'value': ""Revolutionary People's Liberation Party-Front (Turkey)"", 'rank': 4}, {'name': 'Location', 'value': 'Istanbul (Turkey)', 'rank': 5}]",Foreign,5,A,2015-01-10 01:15:18+00:00,World,"A Marxist extremist group that took responsibility for a suicide bombing in Istanbul this week retracted its claim on Friday, saying that it had made a mistake.",The New York Times,Europe,Brief,nyt://article/a42130c1-d7bc-5b2c-b690-69625cf6467f,https://www.nytimes.com/2015/01/10/world/europe/turkey-leftists-retract-their-claim-about-an-attack.html,158,By Ceylan Yeginsu,Turkey: Leftists Retract Their Claim About an Attack,World Briefing,Turkey: Leftists Retract Their Claim About an Attack,,,,0,0,,0,0,Turkey: Leftists Retract Their Claim About an Attack,"Turkey: Leftists Retract Their Claim About an Attack A Marxist extremist group that took responsibility for a suicide bombing in Istanbul this week retracted its claim on Friday, saying that it had made a mistake. A Marxist extremist group that took responsibility for a suicide bombing in Istanbul this week retracted its claim on Friday, saying that it had made a mistake."
The Revolutionary People’s Liberation Party-Front identified a female bomber who killed herself and a police officer in a popular tourist area.,article,nyt://article/12438f24-bfea-5601-9c2c-0f2d8c1ddf7c,"[{'name': 'Location', 'value': 'Turkey', 'rank': 1}, {'name': 'Person', 'value': 'Yeginsu, Ceylan', 'rank': 2}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 3}, {'name': 'Subject', 'value': 'Attacks on Police', 'rank': 4}, {'name': 'Organization', 'value': ""Revolutionary People's Liberation Party-Front (Turkey)"", 'rank': 5}, {'name': 'Location', 'value': 'Istanbul (Turkey)', 'rank': 6}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 7}, {'name': 'Person', 'value': 'Kalsen, Elif Sultan', 'rank': 8}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 9}]",Foreign,9,A,2015-01-07 10:00:23+00:00,World,The Revolutionary People’s Liberation Party-Front identified a female bomber who killed herself and a police officer in a popular tourist area.,The New York Times,Europe,News,nyt://article/12438f24-bfea-5601-9c2c-0f2d8c1ddf7c,https://www.nytimes.com/2015/01/08/world/europe/turkey-suicide-attack-revolutionary-peoples-liberation-party-front.html,422,By Ceylan Yeginsu,Extremist Group Claims Responsibility for Suicide Attack at Istanbul Police Station,,Extremist Group Claims Responsibility for Suicide Attack at Istanbul Police Station,,,,0,0,,0,0,Extremist Group Claims Responsibility for Suicide Attack at Istanbul Police Station,Extremist Group Claims Responsibility for Suicide Attack at Istanbul Police Station The Revolutionary People’s Liberation Party-Front identified a female bomber who killed herself and a police officer in a popular tourist area. The Revolutionary People’s Liberation Party-Front identified a female bomber who killed herself and a police officer in a popular tourist area.
"Five men were arrested after a tourist said they robbed her and held her for days in a village where two of them raped her, charges that echo complaints from other tourists and tourism officials.",article,nyt://article/b0b7763a-52d1-5f97-9a50-66e6c3e3765c,"[{'name': 'Person', 'value': 'Barry, Ellen', 'rank': 1}, {'name': 'Location', 'value': 'India', 'rank': 2}, {'name': 'Person', 'value': 'Najar, Nida', 'rank': 3}, {'name': 'Location', 'value': 'Kolkata (India)', 'rank': 4}, {'name': 'Subject', 'value': 'Women and Girls', 'rank': 5}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 6}, {'name': 'Subject', 'value': 'Travel and Vacations', 'rank': 7}]",Foreign,7,A,2015-01-05 01:41:05+00:00,World,"Five men were arrested after a tourist said they robbed her and held her for days in a village where two of them raped her, charges that echo complaints from other tourists and tourism officials.",The New York Times,Asia Pacific,News,nyt://article/b0b7763a-52d1-5f97-9a50-66e6c3e3765c,https://www.nytimes.com/2015/01/05/world/india-rape-case-echoes-claims-of-tourists-as-prey.html,1096,By Ellen Barry and Nida Najar,Indian Rape Case Echoes Claims of Tourists as Prey ,,India Rape Case Echoes Claims of Tourists as Prey,Two of the men covered their faces when escorted to court.,Reuters,https://static01.nyt.com/images/2015/01/05/world/INDIA-2/INDIA-2-articleLarge.jpg,417,600,https://static01.nyt.com/images/2015/01/05/world/INDIA-2/INDIA-2-thumbStandard.jpg,75,75,Indian Rape Case Echoes Claims of Tourists as Prey,"Indian Rape Case Echoes Claims of Tourists as Prey Five men were arrested after a tourist said they robbed her and held her for days in a village where two of them raped her, charges that echo complaints from other tourists and tourism officials. Five men were arrested after a tourist said they robbed her and held her for days in a village where two of them raped her, charges that echo complaints from other tourists and tourism officials."
